ID,DW_WBD_URL,CATEGORIA
3869670724,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/encontreseucredito/simuladoresimoveisshtm?gclid=CKWn7vv64tQCFQUJkQodRq4H7w,
3317921340,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/encontreseucredito/simuladoresimoveisshtm?gclid=CJykiuyR49QCFYMEkQod9cAH6g,
2711391081,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/encontreseucredito/simuladoresimoveisshtm?gclid=CJmOpKaU4tQCFVYFkQodrUMK3Q,
991264337,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/encontreseucredito/simuladoresimoveisshtm?gclid=CJTHi66m49QCFUOBkQod1vAHQQ,
3744872988,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/encontreseucredito/simuladoresimoveisshtm?gclid=CJO3z6KZ49QCFUQIkQodIEwH6g,
1315875597,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/encontreseucredito/simuladoresimoveisshtm?gclid=CIuo6uiZ49QCFVAFkQodA6sMgg,
4083096468,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/encontreseucredito/simuladoresimoveisshtm?gclid=CICyLih49QCFYgGkQodfDABCQ,
3858296694,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/encontreseucredito/simuladoresimoveisshtm,
1843824856,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/encontreseucredito/simuladoreseducacaoviagensshtmboxunibradesco,
3340632000,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/encontreseucredito/simuladoreseducacaoviagensshtm,
3780548417,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/educacaoeviagens/creditouniversitariobradescoshtm,
2580152937,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/educacaoeviagens/cdcpacotesdeviagensshtm,
4242343198,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/limitedecreditopessoalshtm?camp_busc=classic,
3878899921,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/limitedecreditopessoalshtm,
1213018008,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/indexshtm,
3019612729,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/creditopessoalvinculadoshtm,
2717421792,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/creditopessoalonlineshtm,
2694423479,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/creditopessoalconsignadoshtm,
2969566635,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/creditopessoalcomgarantiadeimovelshtm,
3666139334,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/creditopessoalbradescoshtm,
4112423719,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/creditoflexbradescoshtm,
1762260406,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/crediariobradescoshtm,
838216038,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/credfacilveiculobradescoshtm,
3960737362,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/chequeespecialshtm,
97042631,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/antecipacaodofgtsshtm,
4175115697,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/antecipacaodeirshtm?utm_source=google_searchutm_medium=displayutm_campaign=publicis_bradesco_antecipacaoirutm_medium=linkspatrocinados_1x1_desktoputm_content=correspondenciaamplaconsultadeduv,
1798576405,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/antecipacaodeirshtm?utm_source=google_searchutm_medium=displayutm_campaign=publicis_bradesco_antecipacaoirutm_medium=linkspatrocinados_1x1_desktoputm_content=correspondenciaamplaconsultaconcor,
3875132582,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/antecipacaodeirshtm?utm_source=google_searchutm_medium=displayutm_campaign=publicis_bradesco_antecipacaoirutm_medium=linkspatrocinados_1x1_desktoputm_content=brandutm_term=cpc_convencionaldclid,
543328435,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/antecipacaodeirshtm?utm_source=google_contextualutm_medium=displayutm_campaign=publicis_bradesco_antecipacaoirutm_medium=retangulo_300x250_desktopmobileutm_content=antecipacaoirutm_term=cpm_con,
1086204565,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/antecipacaodeirshtm?utm_source=google_contextualutm_medium=displayutm_campaign=publicis_bradesco_antecipacaoirutm_medium=halfbanner_300x600_desktopmobileutm_content=antecipacaoirutm_term=cpm_c,
1791994656,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/antecipacaodeirshtm,
4018229315,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/creditopessoal/antecipacaode13shtm,
2649834470,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/cirurgiaplasticashtm,
721271623,https://bancobradesco/html/classic/produtosservicos/emprestimoefinanciamento/acessibilidade/cdcacessibilidadeshtm,
3489791661,https://bancobradesco/html/classic/produtosservicos/consorcios/veiculospesados/indexshtm,
431856145,https://bancobradesco/html/classic/produtosservicos/consorcios/todososconsorciosshtm,
1859524364,https://bancobradesco/html/classic/produtosservicos/consorcios/simuleseuconsorcio/simuladoresveiculospesadosshtm,
590108800,https://bancobradesco/html/classic/produtosservicos/consorcios/simuleseuconsorcio/simuladoresimoveisshtm?CONSIMO=OK,
1929590152,https://bancobradesco/html/classic/produtosservicos/consorcios/simuleseuconsorcio/simuladoresimoveisshtm,
379243062,https://bancobradesco/html/classic/produtosservicos/consorcios/simuleseuconsorcio/simuladoresautomoveisshtm?FAB=OK,
2235453968,https://bancobradesco/html/classic/produtosservicos/consorcios/simuleseuconsorcio/simuladoresautomoveisshtm,
1702660172,https://bancobradesco/html/classic/produtosservicos/consorcios/simuleseuconsorcio/indexshtm,
1309961343,https://bancobradesco/html/classic/produtosservicos/consorcios/servicosshtm,
697663602,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/vistoriasshtm,
182970721,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/usodofgtsshtm,
1035207157,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/transferenciatitularidadeshtm,
3930071537,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/segundaviadeboletoshtm,
2779689822,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/resultadosdeassembleiasviacpfshtm,
2592010154,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/quitacaodosaldodevedorshtm,
1768219269,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/parcelasematrasoshtm,
1005589285,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/pagamentoshtm,
2387119759,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/ofertasdelanceshtm,
2187541154,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/mudancashtm,
3904672644,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/gruposencerradosshtm,
2644128133,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/documentosliberacaocreditoshtm,
3658235325,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/documentoscontratosshtm,
4082674591,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/diluicaodolanceshtm,
4053473435,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/declaracaodeirshtm,
2308923753,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/cotasinativasshtm,
1727935025,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/contemplacaoshtm,
664539046,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/calendarioassembleiasshtm,
303173054,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/baixagravameshtm,
684116601,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/alteracaodeenderecoshtm,
3698274634,https://bancobradesco/html/classic/produtosservicos/consorcios/servicos/aceitaextratosustentavelshtm,
1749855430,https://bancobradesco/html/classic/produtosservicos/consorcios/indexshtmacessocanalconsorciado,
3774649546,https://bancobradesco/html/classic/produtosservicos/consorcios/indexshtm,
3665736927,https://bancobradesco/html/classic/produtosservicos/consorcios/imoveis/indexshtm,
3873907493,https://bancobradesco/html/classic/produtosservicos/consorcios/imoveis/consorcioimoveisshtm,
3822616904,https://bancobradesco/html/classic/produtosservicos/consorcios/imoveis/consorcioimoveisservidorshtm,
875459947,https://bancobradesco/html/classic/produtosservicos/consorcios/automoveis/indexshtm,
3904206478,https://bancobradesco/html/classic/produtosservicos/consorcios/automoveis/consorciouniversitariobradescoshtm,
1624305976,https://bancobradesco/html/classic/produtosservicos/consorcios/automoveis/consorcioservidorpublicoshtm,
360806709,https://bancobradesco/html/classic/produtosservicos/consorcios/automoveis/consorciobradescoespecialmulhershtm,
1461818585,https://bancobradesco/html/classic/produtosservicos/consorcios/automoveis/consorcioautomoveisshtm,
2956774449,https://bancobradesco/html/classic/produtosservicos/consorcios/acessocanalconsorciado,
4290215996,https://bancobradesco/html/classic/produtosservicos/consorcios/,
2578890936,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/taxasdoscartoesdecreditoshtm,
3590331830,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosseguranca/servicodeprotecaoonlinecontrafraudeshtm,
1025251947,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosseguranca/indexshtm,
2318577270,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosseguranca/alteracaodesenhadocartaoshtm,
376876174,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/transferenciadelimitedesaqueshtm,
4286866732,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/servicosverifiedbyvisashtm,
3754952201,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/pesquisadecartaonaorecebidoshtm,
859849769,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/pagamentodefaturashtm,
3917393087,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/pagamentodecontascomcartaodecreditoshtm,
1117005883,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/pagamentoagendadoshtm,
3035909270,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/limitedocartaoshtm,
1754381008,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/infoemailshtm,
2466987491,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/indexshtm,
803498691,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/desbloqueiodocartaoshtm,
2391707736,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/consultarextratosshtm,
1210927010,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/cancelamentodocartaoshtm,
1130290306,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/avisodeviagemshtm,
1602193998,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/alteracaodeformadepagamentoshtm,
2126152697,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/alteracaodeenderecoshtm,
1411538392,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/alteracaodeagenciaecontadedebitoshtm,
699897390,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/alteracaodadatadepagamentoshtm,
247642362,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosonline/2viadeboletoshtm,
1053426770,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosfinanceiros/restabelecimentodelimiteshtm,
3350164838,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosfinanceiros/parcelamentoexclusivodefaturashtmMainMenuMobile,
3276380321,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosfinanceiros/parcelamentoexclusivodefaturashtm,
1679509412,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosfinanceiros/paguefacilamexshtm,
1608054296,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosfinanceiros/limiteemergencialshtm,
2211897329,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosfinanceiros/indexshtm,
2571633283,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosfinanceiros/creditorotativoshtm,
914346959,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosfinanceiros/cashbyphoneshtm,
3465183994,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/servicosfinanceiros/amexplanshtm,
3100347739,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/segurosopcionais/segurototalprotectionshtm,
3818799732,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/segurosopcionais/seguroprotecaoplusbradescoshtm,
1165640992,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/segurosopcionais/seguroprotecaodesempregobradescoshtm,
391395835,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/segurosopcionais/seguromultiprotectionshtm,
3876932323,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/segurosopcionais/seguromaisprotecaobradescoshtm,
1255757185,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/segurosopcionais/segurocartaosuperprotegidopremiavelshtm,
1059455821,https://bancobradesco/html/classic/produtosservicos/cartoes/servicos/indexshtm,
2264525544,https://bancobradesco/html/classic/produtosservicos/cartoes/promocoeseofertasshtm?movimento=true,
3602752015,https://bancobradesco/html/classic/produtosservicos/cartoes/promocoeseofertasshtm,
96358732,https://bancobradesco/html/classic/produtosservicos/cartoes/programasderecompensasshtmmodalprogprogdefidelidadecb,
3523557764,https://bancobradesco/html/classic/produtosservicos/cartoes/programasderecompensasshtm,
2745504452,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/escolhaseucartaoshtm,
2325404172,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisainternacional/solucoesdepagamentoshtm,
1166986142,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisainternacional/seguroseassistenciasshtm,
3653985227,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisainternacional/promocoesshtm,
595269478,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisainternacional/meucartaoshtm,
111470663,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisainternacional/beneficiosshtm,
2747171668,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisainfinite/meucartaoshtm,
3472063571,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisainfinite/beneficiosshtm,
3780391705,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisagold/solucoesdepagamentoshtm,
674816412,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisagold/seguroseassistenciasshtm,
3372909199,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisagold/promocoesshtm,
867890722,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisagold/meucartaoshtm,
1996860463,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisagold/beneficiosshtm,
3812468719,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisabasico/solucoesdepagamentoshtm,
136509176,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisabasico/segurancashtm,
3435545761,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisabasico/meucartaoshtm,
55247367,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescovisabasico/beneficiosshtm,
1862327816,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescomastercardblack/meucartaoshtm,
2900549585,https://bancobradesco/html/classic/produtosservicos/cartoes/meucartao/bradescomastercardblack/beneficiosshtm,
4073318230,https://bancobradesco/html/classic/produtosservicos/cartoes/indexshtm?utm_source=rssutm_medium=rss,
1216754783,https://bancobradesco/html/classic/produtosservicos/cartoes/indexshtm,
3092615121,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/theplatinumcardshtm,
3832971248,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/rio2016nacionalshtm,
309452316,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/rio2016internacionalshtm,
556606326,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/indexshtmtabPrePago,
1538174353,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/indexshtm,
1286846355,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/harleydavidsonvisaplatinumshtm,
2279159606,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/harleydavidsonvisagoldshtm,
2892599250,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/fundacaoamazonassustentavelbradescomastercardnacionalshtm,
1103662818,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/fundacaoamazonassustentavelbradescoelointernacionalshtm,
697232539,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/fordoctorsbradescovisagoldshtm,
1349678533,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/espelhouefamastercardinternacionalshtm,
740772212,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/espelhorio2016platinumshtm,
950546224,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/espelhorio2016nacionalshtm,
2599660364,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/espelhorio2016internacionalshtm,
1860646516,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/espelhorio2016infiniteshtm,
4211182246,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/espelhorio2016goldshtm,
3769258867,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaovisanacionalbasicostandardshtm,
2195458679,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaodedebitouniversitariobradescoshtm,
645586258,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaodedebitoclickcontabradescoshtm,
2620080694,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaodedebitobradescoshtm,
3081355833,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaodedebitobradescoeloshtm,
3982463367,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaodebitobradescoelofuncaocreditoshtm,
1191903324,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaocreditodebitobradescoelonacionalshtm,
2838488452,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaocreditobradescoconsignadoinssshtm,
1872158306,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaocontasalarioshtm,
3318987762,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaobradescosegurosamericanexpressplatinumshtm,
1160506607,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaobradescosegurosamericanexpressgoldshtm,
748676489,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaobradescopoupcardshtm,
914400622,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaobradescodepagamentodebeneficiodoinssshtm,
4243403965,https://bancobradesco/html/classic/produtosservicos/cartoes/conhecaoscartoes/cartaobradescoamericanexpressgoldcreditshtm,
